season,home_team,away_team,player_name,player_rating,starter,home_game,match_id
2012/2013,West Bromwich,Queens Park Rangers,Esteban Granero,8.60,True,False,614978
2012/2013,West Bromwich,Queens Park Rangers,Shaun Wright-Phillips,6.21,True,False,614978
2012/2013,West Bromwich,Queens Park Rangers,Park Ji-Sung,7.05,True,False,614978
2012/2013,West Bromwich,Queens Park Rangers,Adel Taarabt,8.28,True,False,614978
2012/2013,West Bromwich,Queens Park Rangers,Bobby Zamora,6.55,True,False,614978
2012/2013,West Bromwich,Queens Park Rangers,Junior Hoilett,6.18,False,False,614978
2012/2013,West Bromwich,Queens Park Rangers,Armand Traore,6.16,False,False,614978
2012/2013,West Bromwich,Queens Park Rangers,Jamie Mackie,5.82,False,False,614978
2012/2013,West Bromwich,Queens Park Rangers,Alejandro Faurlin,-,False,False,614978
2012/2013,West Bromwich,Queens Park Rangers,Djibril Cissé,-,False,False,614978
2012/2013,West Bromwich,Queens Park Rangers,Robert Green,-,False,False,614978
2012/2013,West Bromwich,Queens Park Rangers,Nedum Onuoha,-,False,False,614978
2012/2013,West Ham,Arsenal,Jussi Jääskeläinen,5.90,True,True,614979
2012/2013,West Ham,Arsenal,Guy Demel,6.55,True,True,614979
2012/2013,West Ham,Arsenal,Winston Reid,6.25,True,True,614979
2012/2013,West Ham,Arsenal,James Collins,7.01,True,True,614979
2012/2013,West Ham,Arsenal,George McCartney,6.59,True,True,614979
2012/2013,West Ham,Arsenal,Mohamed Diamé,7.95,True,True,614979
2012/2013,West Ham,Arsenal,Mark Noble,6.26,True,True,614979
2012/2013,West Ham,Arsenal,Ricardo Vaz Tê,6.47,True,True,614979
2012/2013,West Ham,Arsenal,Kevin Nolan,6.23,True,True,614979
2012/2013,West Ham,Arsenal,Matthew Jarvis,6.33,True,True,614979
2012/2013,West Ham,Arsenal,Andy Carroll,8.33,True,True,614979
2012/2013,West Ham,Arsenal,James Tomkins,6.18,False,True,614979
2012/2013,West Ham,Arsenal,Carlton Cole,5.85,False,True,614979
2012/2013,West Ham,Arsenal,Matthew Taylor,6.12,False,True,614979
2012/2013,West Ham,Arsenal,Stephen Henderson,-,False,True,614979
2012/2013,West Ham,Arsenal,Yossi Benayoun,-,False,True,614979
2012/2013,West Ham,Arsenal,Modibo Maiga,-,False,True,614979
2012/2013,West Ham,Arsenal,Gary O'Neil,-,False,True,614979
2012/2013,West Ham,Arsenal,Vito Mannone,6.98,True,False,614979
2012/2013,West Ham,Arsenal,Carl Jenkinson,6.31,True,False,614979
2012/2013,West Ham,Arsenal,Thomas Vermaelen,6.75,True,False,614979
2012/2013,West Ham,Arsenal,Per Mertesacker,7.55,True,False,614979
2012/2013,West Ham,Arsenal,Kieran Gibbs,6.19,True,False,614979
2012/2013,West Ham,Arsenal,Mikel Arteta,7.34,True,False,614979
2012/2013,West Ham,Arsenal,Aaron Ramsey,7.10,True,False,614979
2012/2013,West Ham,Arsenal,Gervinho,5.96,True,False,614979
2012/2013,West Ham,Arsenal,Santi Cazorla,9.17,True,False,614979
2012/2013,West Ham,Arsenal,Lukas Podolski,7.93,True,False,614979
2012/2013,West Ham,Arsenal,Olivier Giroud,9.16,True,False,614979
2012/2013,West Ham,Arsenal,André Santos,6.59,False,False,614979
2012/2013,West Ham,Arsenal,Laurent Koscielny,6.17,False,False,614979
2012/2013,West Ham,Arsenal,Theo Walcott,7.47,False,False,614979
2012/2013,West Ham,Arsenal,Emiliano Martínez,-,False,False,614979
2012/2013,West Ham,Arsenal,Francis Coquelin,-,False,False,614979
2012/2013,West Ham,Arsenal,Andrey Arshavin,-,False,False,614979
2012/2013,West Ham,Arsenal,Alex Oxlade-Chamberlain,-,False,False,614979
2012/2013,Wigan,Everton,Ali Al Habsi,7.07,True,True,614980
2012/2013,Wigan,Everton,Maynor Figueroa,6.32,True,True,614980
2012/2013,Wigan,Everton,Iván Ramis,6.57,True,True,614980
2012/2013,Wigan,Everton,Gary Caldwell,6.66,True,True,614980
2012/2013,Wigan,Everton,Emmerson Boyce,6.45,True,True,614980
2012/2013,Wigan,Everton,James McCarthy,6.29,True,True,614980
2012/2013,Wigan,Everton,James McArthur,7.53,True,True,614980
2012/2013,Wigan,Everton,Jean Beausejour,6.95,True,True,614980
2012/2013,Wigan,Everton,Arouna Koné,7.89,True,True,614980
2012/2013,Wigan,Everton,Franco Di Santo,8.23,True,True,614980
2012/2013,Wigan,Everton,Shaun Maloney,7.19,True,True,614980
2012/2013,Wigan,Everton,Callum McManaman,5.89,False,True,614980
2012/2013,Wigan,Everton,Mauro Boselli,-,False,True,614980
2012/2013,Wigan,Everton,Ryo Miyaichi,-,False,True,614980
2012/2013,Wigan,Everton,Jordi Gómez,-,False,True,614980
2012/2013,Wigan,Everton,David Jones,-,False,True,614980
2012/2013,Wigan,Everton,Mike Pollitt,-,False,True,614980
2012/2013,Wigan,Everton,Ben Watson,-,False,True,614980
2012/2013,Wigan,Everton,Tim Howard,5.97,True,False,614980
2012/2013,Wigan,Everton,Séamus Coleman,6.24,True,False,614980
2012/2013,Wigan,Everton,John Heitinga,6.20,True,False,614980
2012/2013,Wigan,Everton,Phil Jagielka,6.58,True,False,614980
2012/2013,Wigan,Everton,Leighton Baines,7.25,True,False,614980
2012/2013,Wigan,Everton,Kevin Mirallas,7.11,True,False,614980
2012/2013,Wigan,Everton,Phil Neville,5.90,True,False,614980
2012/2013,Wigan,Everton,Leon Osman,6.45,True,False,614980
2012/2013,Wigan,Everton,Steven Pienaar,8.06,True,False,614980
2012/2013,Wigan,Everton,Marouane Fellaini,6.42,True,False,614980
2012/2013,Wigan,Everton,Nikica Jelavic,7.09,True,False,614980
2012/2013,Wigan,Everton,Sylvain Distin,6.57,False,False,614980
2012/2013,Wigan,Everton,Victor Anichebe,6.05,False,False,614980
2012/2013,Wigan,Everton,Steven Naismith,6.00,False,False,614980
2012/2013,Wigan,Everton,Bryan Oviedo,-,False,False,614980
2012/2013,Wigan,Everton,Shane Duffy,-,False,False,614980
2012/2013,Wigan,Everton,Magaye Gueye,-,False,False,614980
2012/2013,Wigan,Everton,Ján Mucha,-,False,False,614980
2012/2013,Liverpool,Stoke,Pepe Reina,6.43,True,True,614971
2012/2013,Liverpool,Stoke,Andre Wisdom,7.15,True,True,614971
2012/2013,Liverpool,Stoke,Daniel Agger,7.57,True,True,614971
2012/2013,Liverpool,Stoke,Martin Skrtel,7.29,True,True,614971
2012/2013,Liverpool,Stoke,Glen Johnson,7.23,True,True,614971
2012/2013,Liverpool,Stoke,Nuri Sahin,6.96,True,True,614971
2012/2013,Liverpool,Stoke,Steven Gerrard,7.42,True,True,614971
2012/2013,Liverpool,Stoke,Joe Allen,6.59,True,True,614971
2012/2013,Liverpool,Stoke,Suso,6.86,True,True,614971
2012/2013,Liverpool,Stoke,Luis Suárez,7.66,True,True,614971
2012/2013,Liverpool,Stoke,Raheem Sterling,7.34,True,True,614971
2012/2013,Liverpool,Stoke,Oussama Assaidi,6.03,False,True,614971
2012/2013,Liverpool,Stoke,Joe Cole,6.24,False,True,614971
2012/2013,Liverpool,Stoke,Bradley Jones,-,False,True,614971
2012/2013,Liverpool,Stoke,Fabio Borini,-,False,True,614971
2012/2013,Liverpool,Stoke,Sebastián Coates,-,False,True,614971
2012/2013,Liverpool,Stoke,Jordan Henderson,-,False,True,614971
2012/2013,Liverpool,Stoke,Jamie Carragher,-,False,True,614971
2012/2013,Liverpool,Stoke,Asmir Begovic,7.69,True,False,614971
2012/2013,Liverpool,Stoke,Geoff Cameron,7.54,True,False,614971
2012/2013,Liverpool,Stoke,Robert Huth,7.39,True,False,614971
2012/2013,Liverpool,Stoke,Ryan Shawcross,6.98,True,False,614971
2012/2013,Liverpool,Stoke,Marc Wilson,7.57,True,False,614971
2012/2013,Liverpool,Stoke,Jonathan Walters,6.72,True,False,614971
2012/2013,Liverpool,Stoke,Steven Nzonzi,7.07,True,False,614971
2012/2013,Liverpool,Stoke,Glenn Whelan,6.35,True,False,614971
2012/2013,Liverpool,Stoke,Charlie Adam,5.99,True,False,614971
2012/2013,Liverpool,Stoke,Michael Kightly,6.23,True,False,614971
2012/2013,Liverpool,Stoke,Peter Crouch,6.47,True,False,614971
2012/2013,Liverpool,Stoke,Maurice Edu,5.52,False,False,614971
2012/2013,Liverpool,Stoke,Matthew Etherington,6.15,False,False,614971
2012/2013,Liverpool,Stoke,Dean Whitehead,6.67,False,False,614971
2012/2013,Liverpool,Stoke,Thomas Sørensen,-,False,False,614971
2012/2013,Liverpool,Stoke,Kenwyne Jones,-,False,False,614971
2012/2013,Liverpool,Stoke,Cameron Jerome,-,False,False,614971
2012/2013,Liverpool,Stoke,Matt Upson,-,False,False,614971
2012/2013,Newcastle,Manchester United,Steve Harper,6.37,True,True,614975
2012/2013,Newcastle,Manchester United,Davide Santon,6.66,True,True,614975
2012/2013,Newcastle,Manchester United,Mike Williamson,6.22,True,True,614975
2012/2013,Newcastle,Manchester United,James Perch,6.43,True,True,614975
2012/2013,Newcastle,Manchester United,Shane Ferguson,6.00,True,True,614975
2012/2013,Newcastle,Manchester United,Hatem Ben Arfa,6.51,True,True,614975
2012/2013,Newcastle,Manchester United,Yohan Cabaye,6.88,True,True,614975
2012/2013,Newcastle,Manchester United,Cheick Tioté,5.58,True,True,614975
2012/2013,Newcastle,Manchester United,Jonás Gutiérrez,6.44,True,True,614975
2012/2013,Newcastle,Manchester United,Demba Ba,6.44,True,True,614975
2012/2013,Newcastle,Manchester United,Papiss Cissé,5.94,True,True,614975
2012/2013,Newcastle,Manchester United,Gaël Bigirimana,6.00,False,True,614975
2012/2013,Newcastle,Manchester United,Vurnon Anita,5.97,False,True,614975
2012/2013,Newcastle,Manchester United,Shola Ameobi,6.07,False,True,614975
2012/2013,Newcastle,Manchester United,Gabriel Obertan,-,False,True,614975
2012/2013,Newcastle,Manchester United,Danny Simpson,-,False,True,614975
2012/2013,Newcastle,Manchester United,Jak Alnwick,-,False,True,614975
2012/2013,Newcastle,Manchester United,Sammy Ameobi,-,False,True,614975
2012/2013,Newcastle,Manchester United,David de Gea,7.46,True,False,614975
2012/2013,Newcastle,Manchester United,Rafael,7.52,True,False,614975
2012/2013,Newcastle,Manchester United,Rio Ferdinand,7.58,True,False,614975
2012/2013,Newcastle,Manchester United,Jonny Evans,8.20,True,False,614975
2012/2013,Newcastle,Manchester United,Patrice Evra,9.31,True,False,614975
2012/2013,Newcastle,Manchester United,Michael Carrick,7.02,True,False,614975
2012/2013,Newcastle,Manchester United,Tom Cleverley,7.82,True,False,614975
2012/2013,Newcastle,Manchester United,Wayne Rooney,8.56,True,False,614975
2012/2013,Newcastle,Manchester United,Shinji Kagawa,6.32,True,False,614975
2012/2013,Newcastle,Manchester United,Danny Welbeck,7.11,True,False,614975
2012/2013,Newcastle,Manchester United,Robin van Persie,7.76,True,False,614975
2012/2013,Newcastle,Manchester United,Antonio Valencia,6.72,False,False,614975
2012/2013,Newcastle,Manchester United,Paul Scholes,6.22,False,False,614975
2012/2013,Newcastle,Manchester United,Ryan Giggs,6.22,False,False,614975
2012/2013,Newcastle,Manchester United,Anderson,-,False,False,614975
2012/2013,Newcastle,Manchester United,Anders Lindegaard,-,False,False,614975
2012/2013,Newcastle,Manchester United,Chicharito,-,False,False,614975
2012/2013,Newcastle,Manchester United,Scott Wootton,-,False,False,614975
2012/2013,Southampton,Fulham,Paulo Gazzaniga,6.41,True,True,614972
2012/2013,Southampton,Fulham,Frazer Richardson,6.28,True,True,614972
2012/2013,Southampton,Fulham,Maya Yoshida,6.65,True,True,614972
2012/2013,Southampton,Fulham,José Fonte,8.03,True,True,614972
2012/2013,Southampton,Fulham,Daniel Fox,7.25,True,True,614972
2012/2013,Southampton,Fulham,Jason Puncheon,7.11,True,True,614972
2012/2013,Southampton,Fulham,Morgan Schneiderlin,7.51,True,True,614972
2012/2013,Southampton,Fulham,Steven Davis,6.85,True,True,614972
2012/2013,Southampton,Fulham,Adam Lallana,8.12,True,True,614972
2012/2013,Southampton,Fulham,Jay Rodríguez,6.34,True,True,614972
2012/2013,Southampton,Fulham,Rickie Lambert,6.88,True,True,614972
2012/2013,Southampton,Fulham,Guly do Prado,6.19,False,True,614972
2012/2013,Southampton,Fulham,Jos Hooiveld,5.79,False,True,614972
2012/2013,Southampton,Fulham,Richard Chaplow,5.94,False,True,614972
2012/2013,Southampton,Fulham,Emmanuel Mayuka,-,False,True,614972
2012/2013,Southampton,Fulham,James Ward-Prowse,-,False,True,614972
2012/2013,Southampton,Fulham,Kelvin Davis,-,False,True,614972
2012/2013,Southampton,Fulham,Ben Reeves,-,False,True,614972
2012/2013,Southampton,Fulham,Mark Schwarzer,6.05,True,False,614972
2012/2013,Southampton,Fulham,Sascha Riether,7.20,True,False,614972
2012/2013,Southampton,Fulham,Brede Hangeland,7.23,True,False,614972
2012/2013,Southampton,Fulham,Aaron Hughes,7.43,True,False,614972
2012/2013,Southampton,Fulham,John Arne Riise,6.70,True,False,614972
2012/2013,Southampton,Fulham,Damien Duff,6.51,True,False,614972
2012/2013,Southampton,Fulham,Steve Sidwell,6.79,True,False,614972
2012/2013,Southampton,Fulham,Chris Baird,7.43,True,False,614972
2012/2013,Southampton,Fulham,Alexander Kacaniklic,6.40,True,False,614972
2012/2013,Southampton,Fulham,Bryan Ruiz,6.23,True,False,614972
2012/2013,Southampton,Fulham,Hugo Rodallega,6.26,True,False,614972
2012/2013,Southampton,Fulham,Giorgos Karagounis,6.32,False,False,614972
2012/2013,Southampton,Fulham,Kieran Richardson,7.01,False,False,614972
2012/2013,Southampton,Fulham,Stephen Kelly,-,False,False,614972
2012/2013,Southampton,Fulham,Pajtim Kasami,-,False,False,614972
2012/2013,Southampton,Fulham,Philippe Senderos,-,False,False,614972
2012/2013,Southampton,Fulham,Matthew Briggs,-,False,False,614972
2012/2013,Southampton,Fulham,David Stockdale,-,False,False,614972
2012/2013,Tottenham,Aston Villa,Hugo Lloris,7.10,True,True,614976
2012/2013,Tottenham,Aston Villa,Kyle Walker,7.28,True,True,614976
2012/2013,Tottenham,Aston Villa,William Gallas,7.68,True,True,614976
2012/2013,Tottenham,Aston Villa,Steven Caulker,8.53,True,True,614976
2012/2013,Tottenham,Aston Villa,Jan Vertonghen,7.22,True,True,614976
2012/2013,Tottenham,Aston Villa,Mousa Dembélé,8.12,True,True,614976
2012/2013,Tottenham,Aston Villa,Sandro,8.24,True,True,614976
2012/2013,Tottenham,Aston Villa,Aaron Lennon,8.30,True,True,614976
2012/2013,Tottenham,Aston Villa,Clint Dempsey,7.08,True,True,614976
2012/2013,Tottenham,Aston Villa,Gareth Bale,7.76,True,True,614976
2012/2013,Tottenham,Aston Villa,Jermain Defoe,6.93,True,True,614976
2012/2013,Tottenham,Aston Villa,Gylfi Sigurdsson,6.22,False,True,614976
2012/2013,Tottenham,Aston Villa,Emmanuel Adebayor,6.74,False,True,614976
2012/2013,Tottenham,Aston Villa,Andros Townsend,6.42,False,True,614976
2012/2013,Tottenham,Aston Villa,Iago Falque,-,False,True,614976
2012/2013,Tottenham,Aston Villa,Brad Friedel,-,False,True,614976
2012/2013,Tottenham,Aston Villa,Tom Huddlestone,-,False,True,614976
2012/2013,Tottenham,Aston Villa,Michael Dawson,-,False,True,614976
2012/2013,Tottenham,Aston Villa,Bradley Guzan,6.74,True,False,614976
2012/2013,Tottenham,Aston Villa,Matthew Lowton,6.68,True,False,614976
2012/2013,Tottenham,Aston Villa,Ciaran Clark,6.67,True,False,614976
2012/2013,Tottenham,Aston Villa,Ron Vlaar,7.33,True,False,614976
2012/2013,Tottenham,Aston Villa,Joe Bennett,5.83,True,False,614976
2012/2013,Tottenham,Aston Villa,Karim El Ahmadi,6.24,True,False,614976
2012/2013,Tottenham,Aston Villa,Fabian Delph,6.25,True,False,614976
2012/2013,Tottenham,Aston Villa,Brett Holman,6.32,True,False,614976
2012/2013,Tottenham,Aston Villa,Gabriel Agbonlahor,6.06,True,False,614976
2012/2013,Tottenham,Aston Villa,Marc Albrighton,6.23,True,False,614976
2012/2013,Tottenham,Aston Villa,Christian Benteke,7.08,True,False,614976
2012/2013,Tottenham,Aston Villa,Charles N'Zogbia,5.97,False,False,614976
2012/2013,Tottenham,Aston Villa,Darren Bent,5.87,False,False,614976
2012/2013,Tottenham,Aston Villa,Barry Bannan,6.15,False,False,614976
2012/2013,Tottenham,Aston Villa,Andreas Weimann,-,False,False,614976
2012/2013,Tottenham,Aston Villa,Shay Given,-,False,False,614976
2012/2013,Tottenham,Aston Villa,Eric Lichaj,-,False,False,614976
2012/2013,Tottenham,Aston Villa,Ashley Westwood,-,False,False,614976
2012/2013,Fulham,Aston Villa,Mark Schwarzer,7.28,True,True,614981
2012/2013,Fulham,Aston Villa,Sascha Riether,6.76,True,True,614981
2012/2013,Fulham,Aston Villa,Brede Hangeland,7.42,True,True,614981
2012/2013,Fulham,Aston Villa,Aaron Hughes,7.87,True,True,614981
2012/2013,Fulham,Aston Villa,John Arne Riise,8.18,True,True,614981
2012/2013,Fulham,Aston Villa,Hugo Rodallega,7.13,True,True,614981
2012/2013,Fulham,Aston Villa,Steve Sidwell,7.23,True,True,614981
2012/2013,Fulham,Aston Villa,Chris Baird,7.82,True,True,614981
2012/2013,Fulham,Aston Villa,Kieran Richardson,6.41,True,True,614981
2012/2013,Fulham,Aston Villa,Dimitar Berbatov,6.74,True,True,614981
2012/2013,Fulham,Aston Villa,Mladen Petric,6.21,True,True,614981
2012/2013,Fulham,Aston Villa,Giorgos Karagounis,6.18,False,True,614981
2012/2013,Fulham,Aston Villa,Ashkan Dejagah,6.58,False,True,614981
2012/2013,Fulham,Aston Villa,Mahamadou Diarra,6.21,False,True,614981
2012/2013,Fulham,Aston Villa,Alexander Kacaniklic,-,False,True,614981
2012/2013,Fulham,Aston Villa,Philippe Senderos,-,False,True,614981
2012/2013,Fulham,Aston Villa,Pajtim Kasami,-,False,True,614981
2012/2013,Fulham,Aston Villa,David Stockdale,-,False,True,614981
2012/2013,Fulham,Aston Villa,Bradley Guzan,6.83,True,False,614981
2012/2013,Fulham,Aston Villa,Matthew Lowton,8.15,True,False,614981
2012/2013,Fulham,Aston Villa,Ron Vlaar,6.53,True,False,614981
2012/2013,Fulham,Aston Villa,Nathan Baker,7.61,True,False,614981
2012/2013,Fulham,Aston Villa,Joe Bennett,6.29,True,False,614981
2012/2013,Fulham,Aston Villa,Karim El Ahmadi,6.64,True,False,614981
2012/2013,Fulham,Aston Villa,Fabian Delph,6.64,True,False,614981
2012/2013,Fulham,Aston Villa,Brett Holman,6.67,True,False,614981
2012/2013,Fulham,Aston Villa,Stephen Ireland,7.02,True,False,614981
2012/2013,Fulham,Aston Villa,Gabriel Agbonlahor,5.77,True,False,614981
2012/2013,Fulham,Aston Villa,Darren Bent,6.36,True,False,614981
2012/2013,Fulham,Aston Villa,Christian Benteke,5.85,False,False,614981
2012/2013,Fulham,Aston Villa,Charles N'Zogbia,6.94,False,False,614981
2012/2013,Fulham,Aston Villa,Eric Lichaj,5.95,False,False,614981
2012/2013,Fulham,Aston Villa,Andreas Weimann,-,False,False,614981
2012/2013,Fulham,Aston Villa,Shay Given,-,False,False,614981
2012/2013,Fulham,Aston Villa,Marc Albrighton,-,False,False,614981
2012/2013,Fulham,Aston Villa,Barry Bannan,-,False,False,614981
2012/2013,Liverpool,Reading,Bradley Jones,7.37,True,True,614982
2012/2013,Liverpool,Reading,Andre Wisdom,7.40,True,True,614982
2012/2013,Liverpool,Reading,Daniel Agger,7.43,True,True,614982
2012/2013,Liverpool,Reading,Martin Skrtel,8.02,True,True,614982
2012/2013,Liverpool,Reading,Glen Johnson,7.95,True,True,614982
2012/2013,Liverpool,Reading,Nuri Sahin,6.75,True,True,614982
2012/2013,Liverpool,Reading,Steven Gerrard,7.59,True,True,614982
2012/2013,Liverpool,Reading,Joe Allen,7.30,True,True,614982
2012/2013,Liverpool,Reading,Suso,6.93,True,True,614982
2012/2013,Liverpool,Reading,Luis Suárez,7.94,True,True,614982
2012/2013,Liverpool,Reading,Raheem Sterling,8.07,True,True,614982
2012/2013,Liverpool,Reading,José Enrique,6.42,False,True,614982
2012/2013,Liverpool,Reading,Jordan Henderson,6.14,False,True,614982
2012/2013,Liverpool,Reading,Jonjo Shelvey,6.20,False,True,614982
2012/2013,Liverpool,Reading,Péter Gulácsi,-,False,True,614982
2012/2013,Liverpool,Reading,Oussama Assaidi,-,False,True,614982
2012/2013,Liverpool,Reading,Jamie Carragher,-,False,True,614982
2012/2013,Liverpool,Reading,Stewart Downing,-,False,True,614982
2012/2013,Liverpool,Reading,Alex McCarthy,6.85,True,False,614982
2012/2013,Liverpool,Reading,Shaun Cummings,7.38,True,False,614982
2012/2013,Liverpool,Reading,Adrian Mariappa,6.67,True,False,614982
2012/2013,Liverpool,Reading,Kaspars Gorkss,6.70,True,False,614982
2012/2013,Liverpool,Reading,Nicky Shorey,6.48,True,False,614982
2012/2013,Liverpool,Reading,Jimmy Kébé,6.77,True,False,614982
2012/2013,Liverpool,Reading,Mikele Leigertwood,7.56,True,False,614982
2012/2013,Liverpool,Reading,Jem Karacan,6.38,True,False,614982
2012/2013,Liverpool,Reading,Danny Guthrie,7.02,True,False,614982
2012/2013,Liverpool,Reading,Jobi McAnuff,6.49,True,False,614982
2012/2013,Liverpool,Reading,Pavel Pogrebnyak,5.90,True,False,614982
2012/2013,Liverpool,Reading,Jason Roberts,6.06,False,False,614982
