season,home_team,away_team,player_name,player_rating,starter,home_game,match_id
2010/2011,Blackburn,Chelsea,John Obi Mikel,7.34,True,False,411097
2010/2011,Blackburn,Chelsea,Yuri Zhirkov,7.73,True,False,411097
2010/2011,Blackburn,Chelsea,John Terry,6.39,True,False,411097
2010/2011,Blackburn,Chelsea,Didier Drogba,7.13,True,False,411097
2010/2011,Blackburn,Chelsea,Nicolas Anelka,7.11,True,False,411097
2010/2011,Blackburn,Chelsea,Florent Malouda,6.36,True,False,411097
2010/2011,Blackburn,Chelsea,Paulo Ferreira,6.00,False,False,411097
2010/2011,Blackburn,Chelsea,Daniel Sturridge,6.35,False,False,411097
2010/2011,Blackburn,Chelsea,Gaël Kakuta,-,False,False,411097
2010/2011,Blackburn,Chelsea,José Bosingwa,-,False,False,411097
2010/2011,Blackburn,Chelsea,Ross Turnbull,-,False,False,411097
2010/2011,Blackburn,Chelsea,Josh McEachran,-,False,False,411097
2010/2011,Blackburn,Chelsea,Salomon Kalou,-,False,False,411097
2010/2011,Everton,Stoke,Tim Howard,6.32,True,True,411091
2010/2011,Everton,Stoke,Phil Neville,7.37,True,True,411091
2010/2011,Everton,Stoke,Séamus Coleman,6.39,True,True,411091
2010/2011,Everton,Stoke,Leighton Baines,6.96,True,True,411091
2010/2011,Everton,Stoke,Phil Jagielka,7.12,True,True,411091
2010/2011,Everton,Stoke,Mikel Arteta,7.94,True,True,411091
2010/2011,Everton,Stoke,Sylvain Distin,7.66,True,True,411091
2010/2011,Everton,Stoke,John Heitinga,7.01,True,True,411091
2010/2011,Everton,Stoke,Yakubu,7.67,True,True,411091
2010/2011,Everton,Stoke,Tim Cahill,7.19,True,True,411091
2010/2011,Everton,Stoke,Steven Pienaar,7.37,True,True,411091
2010/2011,Everton,Stoke,Louis Saha,6.44,False,True,411091
2010/2011,Everton,Stoke,Diniyar Bilyaletdinov,6.51,False,True,411091
2010/2011,Everton,Stoke,Jermaine Beckford,-,False,True,411091
2010/2011,Everton,Stoke,Magaye Gueye,-,False,True,411091
2010/2011,Everton,Stoke,Ján Mucha,-,False,True,411091
2010/2011,Everton,Stoke,Tony Hibbert,-,False,True,411091
2010/2011,Everton,Stoke,Jack Rodwell,-,False,True,411091
2010/2011,Everton,Stoke,Asmir Begovic,6.88,True,False,411091
2010/2011,Everton,Stoke,Robert Huth,6.99,True,False,411091
2010/2011,Everton,Stoke,Jonathan Walters,6.67,True,False,411091
2010/2011,Everton,Stoke,Danny Collins,6.80,True,False,411091
2010/2011,Everton,Stoke,Ryan Shawcross,6.71,True,False,411091
2010/2011,Everton,Stoke,Dean Whitehead,6.00,True,False,411091
2010/2011,Everton,Stoke,Marc Wilson,6.24,True,False,411091
2010/2011,Everton,Stoke,Abdoulaye Diagne-Faye,6.49,True,False,411091
2010/2011,Everton,Stoke,Tuncay Sanli,6.66,True,False,411091
2010/2011,Everton,Stoke,Kenwyne Jones,6.09,True,False,411091
2010/2011,Everton,Stoke,Matthew Etherington,5.94,True,False,411091
2010/2011,Everton,Stoke,Glenn Whelan,6.24,False,False,411091
2010/2011,Everton,Stoke,Jermaine Pennant,6.58,False,False,411091
2010/2011,Everton,Stoke,Danny Higginbotham,-,False,False,411091
2010/2011,Everton,Stoke,Eidur Gudjohnsen,-,False,False,411091
2010/2011,Everton,Stoke,Rory Delap,-,False,False,411091
2010/2011,Everton,Stoke,Carlo Nash,-,False,False,411091
2010/2011,Everton,Stoke,Andy Wilkinson,-,False,False,411091
2010/2011,Fulham,Wigan,Mark Schwarzer,7.04,True,True,411099
2010/2011,Fulham,Wigan,Chris Baird,8.11,True,True,411099
2010/2011,Fulham,Wigan,Zoltán Gera,7.58,True,True,411099
2010/2011,Fulham,Wigan,Carlos Salcido,8.75,True,True,411099
2010/2011,Fulham,Wigan,Aaron Hughes,6.85,True,True,411099
2010/2011,Fulham,Wigan,Danny Murphy,7.55,True,True,411099
2010/2011,Fulham,Wigan,Brede Hangeland,6.83,True,True,411099
2010/2011,Fulham,Wigan,Jonathan Greening,7.42,True,True,411099
2010/2011,Fulham,Wigan,Mousa Dembélé,7.56,True,True,411099
2010/2011,Fulham,Wigan,Clint Dempsey,9.37,True,True,411099
2010/2011,Fulham,Wigan,Simon Davies,6.90,True,True,411099
2010/2011,Fulham,Wigan,Kagisho Dikgacoi,6.05,False,True,411099
2010/2011,Fulham,Wigan,Andrew Johnson,5.92,False,True,411099
2010/2011,Fulham,Wigan,John Pantsil,-,False,True,411099
2010/2011,Fulham,Wigan,Stephen Kelly,-,False,True,411099
2010/2011,Fulham,Wigan,Bjørn Helge Riise,-,False,True,411099
2010/2011,Fulham,Wigan,Diomansy Kamara,-,False,True,411099
2010/2011,Fulham,Wigan,David Stockdale,-,False,True,411099
2010/2011,Fulham,Wigan,Ali Al Habsi,6.02,True,False,411099
2010/2011,Fulham,Wigan,Ronnie Stam,6.46,True,False,411099
2010/2011,Fulham,Wigan,Maynor Figueroa,7.35,True,False,411099
2010/2011,Fulham,Wigan,Mohamed Diamé,6.71,True,False,411099
2010/2011,Fulham,Wigan,Gary Caldwell,6.45,True,False,411099
2010/2011,Fulham,Wigan,Hendry Thomas,6.04,True,False,411099
2010/2011,Fulham,Wigan,Antolín Alcáraz,8.24,True,False,411099
2010/2011,Fulham,Wigan,Tom Cleverley,6.92,True,False,411099
2010/2011,Fulham,Wigan,Franco Di Santo,6.00,True,False,411099
2010/2011,Fulham,Wigan,Charles N'Zogbia,7.20,True,False,411099
2010/2011,Fulham,Wigan,Hugo Rodallega,6.02,True,False,411099
2010/2011,Fulham,Wigan,Victor Moses,6.38,False,False,411099
2010/2011,Fulham,Wigan,Jordi Gómez,6.15,False,False,411099
2010/2011,Fulham,Wigan,Mauro Boselli,-,False,False,411099
2010/2011,Fulham,Wigan,Chris Kirkland,-,False,False,411099
2010/2011,Fulham,Wigan,Ben Watson,-,False,False,411099
2010/2011,Fulham,Wigan,Steven Caldwell,-,False,False,411099
2010/2011,Fulham,Wigan,Steve Gohouri,-,False,False,411099
2010/2011,Manchester United,Tottenham,Edwin van der Sar,6.88,True,True,411084
2010/2011,Manchester United,Tottenham,Rafael,7.79,True,True,411084
2010/2011,Manchester United,Tottenham,Patrice Evra,7.16,True,True,411084
2010/2011,Manchester United,Tottenham,Nani,9.35,True,True,411084
2010/2011,Manchester United,Tottenham,Rio Ferdinand,7.20,True,True,411084
2010/2011,Manchester United,Tottenham,Michael Carrick,7.67,True,True,411084
2010/2011,Manchester United,Tottenham,Nemanja Vidic,8.34,True,True,411084
2010/2011,Manchester United,Tottenham,Darren Fletcher,8.14,True,True,411084
2010/2011,Manchester United,Tottenham,Chicharito,6.81,True,True,411084
2010/2011,Manchester United,Tottenham,Dimitar Berbatov,6.69,True,True,411084
2010/2011,Manchester United,Tottenham,Park Ji-Sung,8.37,True,True,411084
2010/2011,Manchester United,Tottenham,Gabriel Obertan,6.28,False,True,411084
2010/2011,Manchester United,Tottenham,Paul Scholes,6.22,False,True,411084
2010/2011,Manchester United,Tottenham,Wes Brown,6.56,False,True,411084
2010/2011,Manchester United,Tottenham,John O'Shea,-,False,True,411084
2010/2011,Manchester United,Tottenham,Tomasz Kuszczak,-,False,True,411084
2010/2011,Manchester United,Tottenham,Bebé,-,False,True,411084
2010/2011,Manchester United,Tottenham,Chris Smalling,-,False,True,411084
2010/2011,Manchester United,Tottenham,Heurelho Gomes,6.63,True,False,411084
2010/2011,Manchester United,Tottenham,Alan Hutton,6.32,True,False,411084
2010/2011,Manchester United,Tottenham,Benoit Assou-Ekotto,7.08,True,False,411084
2010/2011,Manchester United,Tottenham,Aaron Lennon,5.89,True,False,411084
2010/2011,Manchester United,Tottenham,William Gallas,6.08,True,False,411084
2010/2011,Manchester United,Tottenham,Jermaine Jenas,6.71,True,False,411084
2010/2011,Manchester United,Tottenham,Younes Kaboul,6.50,True,False,411084
2010/2011,Manchester United,Tottenham,Rafael van der Vaart,7.35,True,False,411084
2010/2011,Manchester United,Tottenham,Gareth Bale,6.72,True,False,411084
2010/2011,Manchester United,Tottenham,Robbie Keane,5.88,True,False,411084
2010/2011,Manchester United,Tottenham,Luka Modric,6.96,True,False,411084
2010/2011,Manchester United,Tottenham,Wilson Palacios,6.27,False,False,411084
2010/2011,Manchester United,Tottenham,Roman Pavlyuchenko,5.91,False,False,411084
2010/2011,Manchester United,Tottenham,Peter Crouch,5.97,False,False,411084
2010/2011,Manchester United,Tottenham,Sandro,-,False,False,411084
2010/2011,Manchester United,Tottenham,Sebastien Bassong,-,False,False,411084
2010/2011,Manchester United,Tottenham,Niko Kranjcar,-,False,False,411084
2010/2011,Manchester United,Tottenham,Carlo Cudicini,-,False,False,411084
2010/2011,Wolverhampton,Manchester City,Marcus Hahnemann,6.24,True,True,411095
2010/2011,Wolverhampton,Manchester City,Kevin Foley,7.04,True,True,411095
2010/2011,Wolverhampton,Manchester City,Stephen Ward,6.23,True,True,411095
2010/2011,Wolverhampton,Manchester City,Matthew Jarvis,6.97,True,True,411095
2010/2011,Wolverhampton,Manchester City,Richard Stearman,6.78,True,True,411095
2010/2011,Wolverhampton,Manchester City,Karl Henry,6.73,True,True,411095
2010/2011,Wolverhampton,Manchester City,Stephen Hunt,6.69,True,True,411095
2010/2011,Wolverhampton,Manchester City,Christophe Berra,6.88,True,True,411095
2010/2011,Wolverhampton,Manchester City,David Edwards,8.05,True,True,411095
2010/2011,Wolverhampton,Manchester City,Kevin Doyle,6.97,True,True,411095
2010/2011,Wolverhampton,Manchester City,Nenad Milijas,8.52,True,True,411095
2010/2011,Wolverhampton,Manchester City,George Elokobi,6.37,False,True,411095
2010/2011,Wolverhampton,Manchester City,Steven Mouyokolo,6.02,False,True,411095
2010/2011,Wolverhampton,Manchester City,Michael Mancienne,6.09,False,True,411095
2010/2011,Wolverhampton,Manchester City,Jelle Van Damme,-,False,True,411095
2010/2011,Wolverhampton,Manchester City,Sylvan Ebanks-Blake,-,False,True,411095
2010/2011,Wolverhampton,Manchester City,Steven Fletcher,-,False,True,411095
2010/2011,Wolverhampton,Manchester City,Wayne Hennessey,-,False,True,411095
2010/2011,Wolverhampton,Manchester City,Joe Hart,6.14,True,False,411095
2010/2011,Wolverhampton,Manchester City,Micah Richards,6.73,True,False,411095
2010/2011,Wolverhampton,Manchester City,Jérôme Boateng,6.50,True,False,411095
2010/2011,Wolverhampton,Manchester City,Yaya Touré,6.97,True,False,411095
2010/2011,Wolverhampton,Manchester City,Kolo Touré,6.34,True,False,411095
2010/2011,Wolverhampton,Manchester City,Vincent Kompany,7.16,True,False,411095
2010/2011,Wolverhampton,Manchester City,James Milner,8.10,True,False,411095
2010/2011,Wolverhampton,Manchester City,Gareth Barry,6.30,True,False,411095
2010/2011,Wolverhampton,Manchester City,Mario Balotelli,5.80,True,False,411095
2010/2011,Wolverhampton,Manchester City,Emmanuel Adebayor,7.02,True,False,411095
2010/2011,Wolverhampton,Manchester City,David Silva,7.26,True,False,411095
2010/2011,Wolverhampton,Manchester City,Pablo Zabaleta,6.10,False,False,411095
2010/2011,Wolverhampton,Manchester City,Jô,5.93,False,False,411095
2010/2011,Wolverhampton,Manchester City,Adam Johnson,6.45,False,False,411095
2010/2011,Wolverhampton,Manchester City,Patrick Vieira,-,False,False,411095
2010/2011,Wolverhampton,Manchester City,Shay Given,-,False,False,411095
2010/2011,Wolverhampton,Manchester City,Shaun Wright-Phillips,-,False,False,411095
2010/2011,Wolverhampton,Manchester City,Joleon Lescott,-,False,False,411095
2010/2011,Aston Villa,Birmingham,Brad Friedel,7.29,True,True,411089
2010/2011,Aston Villa,Birmingham,Luke Young,7.15,True,True,411089
2010/2011,Aston Villa,Birmingham,Ciaran Clark,6.49,True,True,411089
2010/2011,Aston Villa,Birmingham,Stephen Warnock,7.28,True,True,411089
2010/2011,Aston Villa,Birmingham,James Collins,7.01,True,True,411089
2010/2011,Aston Villa,Birmingham,Richard Dunne,6.95,True,True,411089
2010/2011,Aston Villa,Birmingham,Stewart Downing,6.22,True,True,411089
2010/2011,Aston Villa,Birmingham,Ashley Young,6.64,True,True,411089
2010/2011,Aston Villa,Birmingham,Nigel Reo-Coker,6.82,True,True,411089
2010/2011,Aston Villa,Birmingham,Emile Heskey,6.45,True,True,411089
2010/2011,Aston Villa,Birmingham,Steve Sidwell,7.12,True,True,411089
2010/2011,Aston Villa,Birmingham,John Carew,6.34,False,True,411089
2010/2011,Aston Villa,Birmingham,Barry Bannan,6.37,False,True,411089
2010/2011,Aston Villa,Birmingham,Stephen Ireland,-,False,True,411089
2010/2011,Aston Villa,Birmingham,Carlos Cuellar,-,False,True,411089
2010/2011,Aston Villa,Birmingham,Eric Lichaj,-,False,True,411089
2010/2011,Aston Villa,Birmingham,Bradley Guzan,-,False,True,411089
2010/2011,Aston Villa,Birmingham,Nathan Delfouneso,-,False,True,411089
2010/2011,Aston Villa,Birmingham,Ben Foster,7.26,True,False,411089
2010/2011,Aston Villa,Birmingham,Stephen Carr,6.59,True,False,411089
2010/2011,Aston Villa,Birmingham,Sebastian Larsson,6.82,True,False,411089
2010/2011,Aston Villa,Birmingham,Liam Ridgewell,6.62,True,False,411089
2010/2011,Aston Villa,Birmingham,Roger Johnson,7.49,True,False,411089
2010/2011,Aston Villa,Birmingham,Barry Ferguson,7.35,True,False,411089
2010/2011,Aston Villa,Birmingham,Aliaksandr Hleb,6.68,True,False,411089
2010/2011,Aston Villa,Birmingham,Craig Gardner,7.26,True,False,411089
2010/2011,Aston Villa,Birmingham,Scott Dann,7.07,True,False,411089
2010/2011,Aston Villa,Birmingham,Nikola Zigic,6.68,True,False,411089
2010/2011,Aston Villa,Birmingham,Keith Fahey,7.12,True,False,411089
2010/2011,Aston Villa,Birmingham,Cameron Jerome,5.94,False,False,411089
2010/2011,Aston Villa,Birmingham,Jean Beausejour,-,False,False,411089
2010/2011,Aston Villa,Birmingham,Míchel,-,False,False,411089
2010/2011,Aston Villa,Birmingham,Kevin Phillips,-,False,False,411089
2010/2011,Aston Villa,Birmingham,Lee Bowyer,-,False,False,411089
2010/2011,Aston Villa,Birmingham,Stuart Parnaby,-,False,False,411089
2010/2011,Aston Villa,Birmingham,Maik Taylor,-,False,False,411089
2010/2011,Bolton,Liverpool,Jussi Jääskeläinen,6.46,True,True,411101
2010/2011,Bolton,Liverpool,Grétar Steinsson,6.89,True,True,411101
2010/2011,Bolton,Liverpool,Paul Robinson,6.98,True,True,411101
2010/2011,Bolton,Liverpool,Lee Chung-Yong,6.58,True,True,411101
2010/2011,Bolton,Liverpool,Zat Knight,6.86,True,True,411101
2010/2011,Bolton,Liverpool,Stuart Holden,7.05,True,True,411101
2010/2011,Bolton,Liverpool,Fabrice Muamba,6.87,True,True,411101
2010/2011,Bolton,Liverpool,Gary Cahill,7.41,True,True,411101
2010/2011,Bolton,Liverpool,Johan Elmander,6.31,True,True,411101
2010/2011,Bolton,Liverpool,Matthew Taylor,6.53,True,True,411101
2010/2011,Bolton,Liverpool,Kevin Davies,7.33,True,True,411101
2010/2011,Bolton,Liverpool,Ivan Klasnic,5.87,False,True,411101
2010/2011,Bolton,Liverpool,Rodrigo,6.03,False,True,411101
2010/2011,Bolton,Liverpool,Robbie Blake,6.00,False,True,411101
2010/2011,Bolton,Liverpool,Ádám Bogdán,-,False,True,411101
2010/2011,Bolton,Liverpool,Tamir Cohen,-,False,True,411101
2010/2011,Bolton,Liverpool,Mark Davies,-,False,True,411101
2010/2011,Bolton,Liverpool,Sam Ricketts,-,False,True,411101
2010/2011,Bolton,Liverpool,Pepe Reina,7.20,True,False,411101
2010/2011,Bolton,Liverpool,Jamie Carragher,7.10,True,False,411101
2010/2011,Bolton,Liverpool,Maxi Rodríguez,7.50,True,False,411101
2010/2011,Bolton,Liverpool,Paul Konchesky,6.64,True,False,411101
2010/2011,Bolton,Liverpool,Sotirios Kyrgiakos,7.45,True,False,411101
2010/2011,Bolton,Liverpool,Lucas Leiva,7.48,True,False,411101
2010/2011,Bolton,Liverpool,Raul Meireles,6.58,True,False,411101
2010/2011,Bolton,Liverpool,Martin Skrtel,7.36,True,False,411101
2010/2011,Bolton,Liverpool,Fernando Torres,7.18,True,False,411101
2010/2011,Bolton,Liverpool,Steven Gerrard,7.14,True,False,411101
2010/2011,Bolton,Liverpool,Joe Cole,6.20,True,False,411101
2010/2011,Bolton,Liverpool,Christian Poulsen,6.04,False,False,411101
2010/2011,Bolton,Liverpool,David N'Gog,6.35,False,False,411101
2010/2011,Bolton,Liverpool,Milan Jovanovic,-,False,False,411101
2010/2011,Bolton,Liverpool,Martin Kelly,-,False,False,411101
2010/2011,Bolton,Liverpool,Jay Spearing,-,False,False,411101
2010/2011,Bolton,Liverpool,Jonjo Shelvey,-,False,False,411101
2010/2011,Bolton,Liverpool,Martin Hansen,-,False,False,411101
2010/2011,Newcastle,Sunderland,Tim Krul,7.12,True,True,411093
2010/2011,Newcastle,Sunderland,Danny Simpson,6.98,True,True,411093
2010/2011,Newcastle,Sunderland,José Enrique,6.96,True,True,411093
2010/2011,Newcastle,Sunderland,Joey Barton,8.03,True,True,411093
2010/2011,Newcastle,Sunderland,Mike Williamson,6.92,True,True,411093
2010/2011,Newcastle,Sunderland,Cheick Tioté,7.33,True,True,411093
2010/2011,Newcastle,Sunderland,Fabricio Coloccini,6.91,True,True,411093
2010/2011,Newcastle,Sunderland,Kevin Nolan,9.47,True,True,411093
2010/2011,Newcastle,Sunderland,Andy Carroll,8.38,True,True,411093
2010/2011,Newcastle,Sunderland,Jonás Gutiérrez,7.42,True,True,411093
2010/2011,Newcastle,Sunderland,Shola Ameobi,9.60,True,True,411093
2010/2011,Newcastle,Sunderland,Nile Ranger,5.88,False,True,411093
2010/2011,Newcastle,Sunderland,Peter Løvenkrands,-,False,True,411093
2010/2011,Newcastle,Sunderland,Ole Söderberg,-,False,True,411093
2010/2011,Newcastle,Sunderland,Wayne Routledge,-,False,True,411093
2010/2011,Newcastle,Sunderland,Alan Smith,-,False,True,411093
2010/2011,Newcastle,Sunderland,James Perch,-,False,True,411093
2010/2011,Newcastle,Sunderland,Steven Taylor,-,False,True,411093
2010/2011,Newcastle,Sunderland,Simon Mignolet,5.65,True,False,411093
2010/2011,Newcastle,Sunderland,Nedum Onuoha,5.85,True,False,411093
2010/2011,Newcastle,Sunderland,Ahmed El Mohamady,6.21,True,False,411093
2010/2011,Newcastle,Sunderland,Phil Bardsley,6.67,True,False,411093
2010/2011,Newcastle,Sunderland,Michael Turner,5.84,True,False,411093
2010/2011,Newcastle,Sunderland,Jordan Henderson,5.85,True,False,411093
2010/2011,Newcastle,Sunderland,Steed Malbranque,6.20,True,False,411093
2010/2011,Newcastle,Sunderland,Danny Welbeck,6.38,True,False,411093
2010/2011,Newcastle,Sunderland,Titus Bramble,5.33,True,False,411093
2010/2011,Newcastle,Sunderland,Darren Bent,6.97,True,False,411093
2010/2011,Newcastle,Sunderland,Lee Cattermole,6.20,True,False,411093
2010/2011,Newcastle,Sunderland,John Mensah,6.84,False,False,411093
2010/2011,Newcastle,Sunderland,Asamoah Gyan,6.17,False,False,411093
2010/2011,Newcastle,Sunderland,Kieran Richardson,6.92,False,False,411093
2010/2011,Newcastle,Sunderland,Boudewijn Zenden,-,False,False,411093
2010/2011,Newcastle,Sunderland,Paulo Da Silva,-,False,False,411093
2010/2011,Newcastle,Sunderland,Anton Ferdinand,-,False,False,411093
2010/2011,Newcastle,Sunderland,Craig Gordon,-,False,False,411093
2010/2011,Blackpool,West Bromwich,Matthew Gilks,6.42,True,True,411103
2010/2011,Blackpool,West Bromwich,Neal Eardley,6.55,True,True,411103
2010/2011,Blackpool,West Bromwich,Elliot Grandin,7.47,True,True,411103
2010/2011,Blackpool,West Bromwich,Stephen Crainey,7.25,True,True,411103
2010/2011,Blackpool,West Bromwich,Craig Cathcart,6.58,True,True,411103
2010/2011,Blackpool,West Bromwich,Ian Evatt,6.71,True,True,411103
2010/2011,Blackpool,West Bromwich,Charlie Adam,6.93,True,True,411103
2010/2011,Blackpool,West Bromwich,David Vaughan,7.57,True,True,411103
2010/2011,Blackpool,West Bromwich,DJ Campbell,6.86,True,True,411103
2010/2011,Blackpool,West Bromwich,Gary Taylor-Fletcher,6.94,True,True,411103
2010/2011,Blackpool,West Bromwich,Luke Varney,7.89,True,True,411103
2010/2011,Blackpool,West Bromwich,David Carney,6.83,False,True,411103
2010/2011,Blackpool,West Bromwich,Dekel Keinan,6.11,False,True,411103
2010/2011,Blackpool,West Bromwich,Matt Phillips,6.20,False,True,411103
2010/2011,Blackpool,West Bromwich,Ludovic Sylvestre,-,False,True,411103
2010/2011,Blackpool,West Bromwich,Richard Kingson,-,False,True,411103
2010/2011,Blackpool,West Bromwich,Marlon Harewood,-,False,True,411103
2010/2011,Blackpool,West Bromwich,Keith Southern,-,False,True,411103
2010/2011,Blackpool,West Bromwich,Scott Carson,6.21,True,False,411103
2010/2011,Blackpool,West Bromwich,Gonzalo Jara,5.25,True,False,411103
2010/2011,Blackpool,West Bromwich,Nicky Shorey,6.42,True,False,411103
2010/2011,Blackpool,West Bromwich,Chris Brunt,7.10,True,False,411103
2010/2011,Blackpool,West Bromwich,Pablo Ibáñez,4.81,True,False,411103
2010/2011,Blackpool,West Bromwich,Paul Scharner,7.62,True,False,411103
2010/2011,Blackpool,West Bromwich,Youssouf Mulumbu,7.94,True,False,411103
2010/2011,Blackpool,West Bromwich,Gabriel Tamas,6.34,True,False,411103
2010/2011,Blackpool,West Bromwich,Marc-Antoine Fortuné,5.98,True,False,411103
2010/2011,Blackpool,West Bromwich,Simon Cox,6.18,True,False,411103
2010/2011,Blackpool,West Bromwich,Jerome Thomas,6.04,True,False,411103
2010/2011,Blackpool,West Bromwich,Steven Reid,6.59,False,False,411103
2010/2011,Blackpool,West Bromwich,Giles Barnes,6.36,False,False,411103
